date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:37:13	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:11%20GMT	https://o-cr.org/en/?p=1738	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/index8e28.html	(from https://o-cr.org/en/camp/ptp-liberia/)
18:37:13	2992/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:11%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fptp-liberia%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embeddee4	(from https://o-cr.org/en/camp/ptp-liberia/)
18:37:14	3094/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:11%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fptp-liberia%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embede1d7	(from https://o-cr.org/en/camp/ptp-liberia/)
18:37:14	8384/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/malawi-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/malawi-en/feed/index.html	(from https://o-cr.org/en/pays/malawi-en/)
18:37:15	875/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/dzaleka-malawi/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/dzaleka-malawi/feed/index.html	(from https://o-cr.org/en/camp/dzaleka-malawi/)
18:37:15	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:13%20GMT	https://o-cr.org/en/?p=1707	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/index8a2d.html	(from https://o-cr.org/en/camp/dzaleka-malawi/)
18:37:16	3013/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:14%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fdzaleka-malawi%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedb1b5	(from https://o-cr.org/en/camp/dzaleka-malawi/)
18:37:16	3109/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:14%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fdzaleka-malawi%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed0d3c	(from https://o-cr.org/en/camp/dzaleka-malawi/)
18:37:17	5948/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/niger-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/niger-en/feed/index.html	(from https://o-cr.org/en/pays/niger-en/)
18:37:18	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:16%20GMT	https://o-cr.org/en/?p=1727	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/indexbda9.html	(from https://o-cr.org/en/camp/intikane-niger/)
18:37:18	876/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/intikane-niger/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/intikane-niger/feed/index.html	(from https://o-cr.org/en/camp/intikane-niger/)
18:37:18	3033/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:16%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fintikane-niger%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed07e6	(from https://o-cr.org/en/camp/intikane-niger/)
18:37:19	3141/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:17%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fintikane-niger%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedda8a	(from https://o-cr.org/en/camp/intikane-niger/)
18:37:19	9815/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/ouganda-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/ouganda-en/feed/index.html	(from https://o-cr.org/en/pays/ouganda-en/)
18:37:20	871/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/rhino-ouganda/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/rhino-ouganda/feed/index.html	(from https://o-cr.org/en/camp/rhino-ouganda/)
18:37:20	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:18%20GMT	https://o-cr.org/en/?p=1737	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/indexb463.html	(from https://o-cr.org/en/camp/rhino-ouganda/)
18:37:21	3008/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:19%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Frhino-ouganda%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed81a0	(from https://o-cr.org/en/camp/rhino-ouganda/)
18:37:22	3111/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:19%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Frhino-ouganda%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedfc37	(from https://o-cr.org/en/camp/rhino-ouganda/)
18:37:22	6408/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/rwanda-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/rwanda-en/feed/index.html	(from https://o-cr.org/en/pays/rwanda-en/)
18:37:22	872/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/mahama-rwanda/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/mahama-rwanda/feed/index.html	(from https://o-cr.org/en/camp/mahama-rwanda/)
18:37:23	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:21%20GMT	https://o-cr.org/en/?p=1724	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/indexcc0b.html	(from https://o-cr.org/en/camp/mahama-rwanda/)
18:37:24	3047/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:22%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fmahama-rwanda%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedb8ba	(from https://o-cr.org/en/camp/mahama-rwanda/)
18:37:31	918/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/inke-republique-democratique-du-congo/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/inke-republique-democratique-du-congo/feed/index.html	(from https://o-cr.org/en/camp/inke-republique-democratique-du-congo/)
18:37:31	3145/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:22%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fmahama-rwanda%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed7fee	(from https://o-cr.org/en/camp/mahama-rwanda/)
18:37:31	16575/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/republique-democratique-du-congo-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/republique-democratique-du-congo-en/feed/index.html	(from https://o-cr.org/en/pays/republique-democratique-du-congo-en/)
18:37:32	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:30%20GMT	https://o-cr.org/en/?p=1710	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/index8229.html	(from https://o-cr.org/en/camp/inke-republique-democratique-du-congo/)
18:37:33	3108/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:30%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Finke-republique-democratique-du-congo%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedf489	(from https://o-cr.org/en/camp/inke-republique-democratique-du-congo/)
18:37:33	3204/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:30%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Finke-republique-democratique-du-congo%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedfbe3	(from https://o-cr.org/en/camp/inke-republique-democratique-du-congo/)
18:37:33	927/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/lusenda-republique-democratique-du-congo/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/lusenda-republique-democratique-du-congo/feed/index.html	(from https://o-cr.org/en/camp/lusenda-republique-democratique-du-congo/)
18:37:34	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:32%20GMT	https://o-cr.org/en/?p=1708	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/index13fe.html	(from https://o-cr.org/en/camp/lusenda-republique-democratique-du-congo/)
18:37:35	918/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/mole-republique-democratique-du-congo/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/mole-republique-democratique-du-congo/feed/index.html	(from https://o-cr.org/en/camp/mole-republique-democratique-du-congo/)
18:37:35	3160/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:33%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Flusenda-republique-democratique-du-congo%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedd43c	(from https://o-cr.org/en/camp/lusenda-republique-democratique-du-congo/)
18:37:35	3062/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:33%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Flusenda-republique-democratique-du-congo%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedbd39	(from https://o-cr.org/en/camp/lusenda-republique-democratique-du-congo/)
18:37:36	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:34%20GMT	https://o-cr.org/en/?p=1709	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/indexea45.html	(from https://o-cr.org/en/camp/mole-republique-democratique-du-congo/)
18:37:38	930/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/mulongwe-republique-democratique-du-congo/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/mulongwe-republique-democratique-du-congo/feed/index.html	(from https://o-cr.org/en/camp/mulongwe-republique-democratique-du-congo/)
18:37:38	3178/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:35%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fmole-republique-democratique-du-congo%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed2f3a	(from https://o-cr.org/en/camp/mole-republique-democratique-du-congo/)
18:37:38	3080/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:35%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fmole-republique-democratique-du-congo%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed4ff3	(from https://o-cr.org/en/camp/mole-republique-democratique-du-congo/)
18:37:38	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:36%20GMT	https://o-cr.org/en/?p=1711	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/indexd900.html	(from https://o-cr.org/en/camp/mulongwe-republique-democratique-du-congo/)
18:37:51	2978/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/tanzanie-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/tanzanie-en/feed/index.html	(from https://o-cr.org/en/pays/tanzanie-en/)
18:37:51	3212/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:39%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fmulongwe-republique-democratique-du-congo%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed8fd0	(from https://o-cr.org/en/camp/mulongwe-republique-democratique-du-congo/)
18:37:51	3112/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:38%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fmulongwe-republique-democratique-du-congo%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embeda720	(from https://o-cr.org/en/camp/mulongwe-republique-democratique-du-congo/)
18:37:51	2145/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/soudan-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/soudan-en/feed/index.html	(from https://o-cr.org/en/pays/soudan-en/)
18:37:53	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:51%20GMT	https://o-cr.org/en/?p=1717	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/index6713.html	(from https://o-cr.org/en/camp/nyarugusu-tanzanie/)
18:37:54	885/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/nyarugusu-tanzanie/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/nyarugusu-tanzanie/feed/index.html	(from https://o-cr.org/en/camp/nyarugusu-tanzanie/)
18:37:54	3132/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:51%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fnyarugusu-tanzanie%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed2181	(from https://o-cr.org/en/camp/nyarugusu-tanzanie/)
18:37:54	3032/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:51%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fnyarugusu-tanzanie%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embeda90a	(from https://o-cr.org/en/camp/nyarugusu-tanzanie/)
18:37:56	870/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/amboko-tchad/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/amboko-tchad/feed/index.html	(from https://o-cr.org/en/camp/amboko-tchad/)
18:37:56	13739/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/tchad-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/tchad-en/feed/index.html	(from https://o-cr.org/en/pays/tchad-en/)
18:37:56	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:54%20GMT	https://o-cr.org/en/?p=1739	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/index1c9c.html	(from https://o-cr.org/en/camp/amboko-tchad/)
18:37:56	3033/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:54%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Famboko-tchad%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed6895	(from https://o-cr.org/en/camp/amboko-tchad/)
18:37:59	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:56%20GMT	https://o-cr.org/en/?p=1633	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/index208d.html	(from https://o-cr.org/en/camp/dar-es-salam/)
18:37:59	3100/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:56%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Famboko-tchad%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed7900	(from https://o-cr.org/en/camp/amboko-tchad/)
18:37:59	876/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/dar-es-salam/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/dar-es-salam/feed/index.html	(from https://o-cr.org/en/camp/dar-es-salam/)
18:37:59	2984/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:56%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fdar-es-salam%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedc78f	(from https://o-cr.org/en/camp/dar-es-salam/)
18:38:01	3092/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:37:58%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fdar-es-salam%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedc8c0	(from https://o-cr.org/en/camp/dar-es-salam/)
18:38:01	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:37:59%20GMT	https://o-cr.org/en/?p=1740	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/index76e1.html	(from https://o-cr.org/en/camp/dosseye-tchad/)
18:38:01	873/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/dosseye-tchad/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/dosseye-tchad/feed/index.html	(from https://o-cr.org/en/camp/dosseye-tchad/)
18:38:01	2987/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:37:59%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fdosseye-tchad%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed8a5e	(from https://o-cr.org/en/camp/dosseye-tchad/)
18:38:03	871/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/gondje-tchad/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/gondje-tchad/feed/index.html	(from https://o-cr.org/en/camp/gondje-tchad/)
18:38:04	3083/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:38:01%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fdosseye-tchad%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embeda840	(from https://o-cr.org/en/camp/dosseye-tchad/)
18:38:04	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:38:01%20GMT	https://o-cr.org/en/?p=1701	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/index9cab.html	(from https://o-cr.org/en/camp/gondje-tchad/)
18:38:04	3035/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:38:02%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fgondje-tchad%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed5a45	(from https://o-cr.org/en/camp/gondje-tchad/)
18:38:06	3133/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:38:03%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fgondje-tchad%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedd73f	(from https://o-cr.org/en/camp/gondje-tchad/)
18:38:06	3009/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/togo-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/togo-en/feed/index.html	(from https://o-cr.org/en/pays/togo-en/)
18:38:06	893/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/tropicana-davepozo-togo/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/tropicana-davepozo-togo/feed/index.html	(from https://o-cr.org/en/camp/tropicana-davepozo-togo/)
18:38:07	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:38:04%20GMT	https://o-cr.org/en/?p=1726	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/index41d8.html	(from https://o-cr.org/en/camp/tropicana-davepozo-togo/)
18:38:08	3138/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:38:05%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Ftropicana-davepozo-togo%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedeb8e	(from https://o-cr.org/en/camp/tropicana-davepozo-togo/)
18:38:09	3036/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:38:05%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Ftropicana-davepozo-togo%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embed5d33	(from https://o-cr.org/en/camp/tropicana-davepozo-togo/)
18:38:09	2785/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/zambie-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/zambie-en/feed/index.html	(from https://o-cr.org/en/pays/zambie-en/)
18:38:09	858/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/maheba/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/maheba/feed/index.html	(from https://o-cr.org/en/camp/maheba/)
18:38:10	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2016:38:08%20GMT	https://o-cr.org/en/?p=1648	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/indexd21a.html	(from https://o-cr.org/en/camp/maheba/)
18:38:11	2955/-1	---M--	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2016:38:09%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fmaheba%2F	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embedd044	(from https://o-cr.org/en/camp/maheba/)
18:38:12	3051/-1	---M--	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2016:38:09%20GMT	https://o-cr.org/en/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fo-cr.org%2Fen%2Fcamp%2Fmaheba%2F&format=xml	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/wp-json/oembed/1.0/embede8aa	(from https://o-cr.org/en/camp/maheba/)
18:38:12	2157/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/zimbabwe-en/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/zimbabwe-en/feed/index.html	(from https://o-cr.org/en/pays/zimbabwe-en/)
18:38:13	3206/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/pays/algeria/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/pays/algeria/feed/index.html	(from https://o-cr.org/en/pays/algeria/)
18:38:14	877/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22aff663f9834ba2aefba0d7935a053229%22	https://o-cr.org/en/camp/tindouf-algerie/feed/	C:/My%20Web%20Sites/o-cr.org/o-cr.org/en/camp/tindouf-algerie/feed/index.html	(from https://o-cr.org/en/camp/tindouf-algerie/)
